# source:topology|BGP|20160101|ripe|rrc00
# source:topology|BGP|20160102|ripe|rrc00
# source:topology|BGP|20160103|ripe|rrc00
# source:topology|BGP|20160104|ripe|rrc00
# source:topology|BGP|20160105|ripe|rrc00
# source:topology|BGP|20160101|ripe|rrc01
# source:topology|BGP|20160102|ripe|rrc01
# source:topology|BGP|20160103|ripe|rrc01
# source:topology|BGP|20160104|ripe|rrc01
# source:topology|BGP|20160105|ripe|rrc01
# source:topology|BGP|20160101|ripe|rrc03
# source:topology|BGP|20160102|ripe|rrc03
# source:topology|BGP|20160103|ripe|rrc03
# source:topology|BGP|20160104|ripe|rrc03
# source:topology|BGP|20160105|ripe|rrc03
# source:topology|BGP|20160101|ripe|rrc04
# source:topology|BGP|20160102|ripe|rrc04
# source:topology|BGP|20160103|ripe|rrc04
# source:topology|BGP|20160104|ripe|rrc04
# source:topology|BGP|20160105|ripe|rrc04
# source:topology|BGP|20160101|ripe|rrc05
# source:topology|BGP|20160102|ripe|rrc05
# source:topology|BGP|20160103|ripe|rrc05
# source:topology|BGP|20160104|ripe|rrc05
# source:topology|BGP|20160105|ripe|rrc05
# source:topology|BGP|20160101|ripe|rrc06
# source:topology|BGP|20160102|ripe|rrc06
# source:topology|BGP|20160103|ripe|rrc06
# source:topology|BGP|20160104|ripe|rrc06
# source:topology|BGP|20160105|ripe|rrc06
# source:topology|BGP|20160101|ripe|rrc07
# source:topology|BGP|20160102|ripe|rrc07
# source:topology|BGP|20160103|ripe|rrc07
# source:topology|BGP|20160104|ripe|rrc07
# source:topology|BGP|20160105|ripe|rrc07
# source:topology|BGP|20160101|ripe|rrc10
# source:topology|BGP|20160102|ripe|rrc10
# source:topology|BGP|20160103|ripe|rrc10
# source:topology|BGP|20160104|ripe|rrc10
# source:topology|BGP|20160105|ripe|rrc10
# source:topology|BGP|20160101|ripe|rrc11
# source:topology|BGP|20160102|ripe|rrc11
# source:topology|BGP|20160103|ripe|rrc11
# source:topology|BGP|20160104|ripe|rrc11
# source:topology|BGP|20160105|ripe|rrc11
# source:topology|BGP|20160101|ripe|rrc12
# source:topology|BGP|20160102|ripe|rrc12
# source:topology|BGP|20160103|ripe|rrc12
# source:topology|BGP|20160104|ripe|rrc12
# source:topology|BGP|20160105|ripe|rrc12
# source:topology|BGP|20160101|ripe|rrc13
# source:topology|BGP|20160102|ripe|rrc13
# source:topology|BGP|20160103|ripe|rrc13
# source:topology|BGP|20160104|ripe|rrc13
# source:topology|BGP|20160105|ripe|rrc13
# source:topology|BGP|20160101|ripe|rrc14
# source:topology|BGP|20160102|ripe|rrc14
# source:topology|BGP|20160103|ripe|rrc14
# source:topology|BGP|20160104|ripe|rrc14
# source:topology|BGP|20160105|ripe|rrc14
# source:topology|BGP|20160101|ripe|rrc15
# source:topology|BGP|20160102|ripe|rrc15
# source:topology|BGP|20160103|ripe|rrc15
# source:topology|BGP|20160104|ripe|rrc15
# source:topology|BGP|20160105|ripe|rrc15
# source:topology|BGP|20160101|routeviews|eqix
# source:topology|BGP|20160102|routeviews|eqix
# source:topology|BGP|20160103|routeviews|eqix
# source:topology|BGP|20160104|routeviews|eqix
# source:topology|BGP|20160105|routeviews|eqix
# source:topology|BGP|20160101|routeviews|isc
# source:topology|BGP|20160102|routeviews|isc
# source:topology|BGP|20160103|routeviews|isc
# source:topology|BGP|20160104|routeviews|isc
# source:topology|BGP|20160105|routeviews|isc
# source:topology|BGP|20160101|routeviews|jinx
# source:topology|BGP|20160102|routeviews|jinx
# source:topology|BGP|20160103|routeviews|jinx
# source:topology|BGP|20160104|routeviews|jinx
# source:topology|BGP|20160105|routeviews|jinx
# source:topology|BGP|20160101|routeviews|kixp
# source:topology|BGP|20160102|routeviews|kixp
# source:topology|BGP|20160103|routeviews|kixp
# source:topology|BGP|20160104|routeviews|kixp
# source:topology|BGP|20160105|routeviews|kixp
# source:topology|BGP|20160101|routeviews|linx
# source:topology|BGP|20160102|routeviews|linx
# source:topology|BGP|20160103|routeviews|linx
# source:topology|BGP|20160104|routeviews|linx
# source:topology|BGP|20160105|routeviews|linx
# source:topology|BGP|20160101|routeviews|routeviews2
# source:topology|BGP|20160102|routeviews|routeviews2
# source:topology|BGP|20160103|routeviews|routeviews2
# source:topology|BGP|20160104|routeviews|routeviews2
# source:topology|BGP|20160105|routeviews|routeviews2
# source:topology|BGP|20160101|routeviews|routeviews3
# source:topology|BGP|20160102|routeviews|routeviews3
# source:topology|BGP|20160103|routeviews|routeviews3
# source:topology|BGP|20160104|routeviews|routeviews3
# source:topology|BGP|20160105|routeviews|routeviews3
# source:topology|BGP|20160101|routeviews|saopaulo
# source:topology|BGP|20160102|routeviews|saopaulo
# source:topology|BGP|20160103|routeviews|saopaulo
# source:topology|BGP|20160104|routeviews|saopaulo
# source:topology|BGP|20160105|routeviews|saopaulo
# source:topology|BGP|20160101|routeviews|sydney
# source:topology|BGP|20160102|routeviews|sydney
# source:topology|BGP|20160103|routeviews|sydney
# source:topology|BGP|20160104|routeviews|sydney
# source:topology|BGP|20160105|routeviews|sydney
# source:topology|BGP|20160101|routeviews|telxatl
# source:topology|BGP|20160102|routeviews|telxatl
# source:topology|BGP|20160103|routeviews|telxatl
# source:topology|BGP|20160104|routeviews|telxatl
# source:topology|BGP|20160105|routeviews|telxatl
# source:topology|BGP|20160101|routeviews|wide
# source:topology|BGP|20160102|routeviews|wide
# source:topology|BGP|20160103|routeviews|wide
# source:topology|BGP|20160104|routeviews|wide
# source:topology|BGP|20160105|routeviews|wide
# c1: 174 209 286 701 1239 1299 2828 2914 3257 3320 3356 5511 6453 6461 6762 7018 12956
# c2: 
# inferred clique: 174 209 286 701 1239 1299 2828 2914 3257 3320 3356 5511 6453 6461 6762 7018 12956
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
6648|58511|0
6648|58575|-1
6648|132021|-1
6648|132716|-1
6648|132905|-1
6648|133334|-1
6648|133377|-1
6648|202109|0
6653|6939|0
6653|27445|-1
6653|36351|0
6653|46372|-1
6653|53828|0
6659|6939|0
6659|8468|0
6659|8492|0
6659|9002|0
6659|9189|0
6659|13237|0
6659|20485|0
6659|20771|0
6659|20932|0
6659|24482|0
6659|25220|0
6659|28917|0
6659|29076|0
6659|29140|0
6659|30844|0
6659|31019|0
6659|31025|0
6659|31133|0
6659|34031|-1
6659|34288|0
6659|34781|0
6659|37100|0
6659|39912|0
6659|42708|0
6659|43531|0
6659|48166|0
6659|49605|0
6659|52320|0
6659|58511|0
6660|72|-1
6660|6774|-1
6660|6939|0
6660|7430|-1
6660|7575|0
6660|7660|0
6660|8576|-1
6660|9002|0
6660|9266|0
6660|9304|0
6660|10026|0
6660|15211|-1
6660|16477|-1
6660|20485|0
6660|23673|0
6660|24482|0
6660|25888|-1
6660|30437|-1
6660|33891|0
6660|36351|0
6660|38809|0
6660|38880|0
6660|58511|0
6661|2602|-1
6661|3347|-1
6661|6667|0
6661|6891|-1
6661|6939|0
6661|8220|0
6661|8419|0
6661|8426|0
6661|8447|0
6661|8468|0
6661|8492|0
6661|8596|0
6661|8607|0
6661|8928|0
6661|8943|0
6661|9002|0
6661|9008|-1
6661|9189|0
6661|9304|0
6661|10026|0
6661|11666|0
6661|12350|0
6661|12637|0
6661|12684|-1
6661|12779|0
6661|12859|0
6661|12874|0
6661|12989|0
6661|13030|0
6661|13237|0
6661|14537|0
6661|15435|0
6661|15814|-1
6661|19151|0
6661|20080|0
6661|20501|-1
6661|20562|0
6661|20640|0
6661|20771|0
6661|20932|0
6661|21179|-1
6661|21484|-1
6661|22562|-1
6661|24482|0
6661|24611|-1
6661|25091|0
6661|25160|0
6661|25220|0
6661|28917|0
6661|29140|0
6661|29608|0
6661|29611|0
6661|29636|0
6661|29686|0
6661|30132|0
6661|30844|0
6661|31019|0
6661|31025|0
6661|31133|0
6661|31400|0
6661|34288|0
6661|34683|-1
6661|34781|0
6661|36351|0
6661|37100|0
6661|39792|0
6661|39912|0
6661|41095|0
6661|41695|0
6661|41811|0
6661|42541|0
6661|42708|0
6661|43719|-1
6661|43751|-1
6661|44295|-1
6661|44708|-1
6661|47137|-1
6661|47557|-1
6661|47872|0
6661|47944|-1
6661|48166|0
6661|49605|0
6661|49814|-1
6661|50300|0
6661|50304|0
6661|50763|0
6661|51185|0
6661|51497|-1
6661|52320|0
6661|53448|-1
6661|56730|0
6661|57205|-1
6661|58511|0
6661|60319|-1
6661|60497|-1
6661|198095|-1
6661|198191|-1
6661|198290|-1
6661|198664|-1
6661|200129|-1
6661|200130|0
6661|201441|-1
6661|201973|-1
6661|202018|0
6661|202109|0
6661|203774|-1
6661|203928|-1
6661|204279|-1
6662|62233|-1
6662|62273|-1
6663|3196|-1
6663|6507|-1
6663|6667|0
6663|6720|0
6663|6730|0
6663|6777|0
6663|6830|0
6663|6939|0
6663|8220|0
6663|8359|0
6663|8419|0
6663|8422|0
6663|8426|0
6663|8468|0
6663|8492|0
6663|8596|0
6663|8607|0
6663|8685|-1
6663|8926|0
6663|8928|0
6663|8982|-1
6663|9002|0
6663|9021|-1
6663|9127|-1
6663|9189|0
6663|9304|0
6663|10026|0
6663|12450|-1
6663|12637|0
6663|12779|0
6663|12859|0
6663|12874|0
6663|12883|0
6663|12905|-1
6663|12989|0
6663|13030|0
6663|13101|0
6663|13124|-1
6663|13181|-1
6663|13237|0
6663|14537|0
6663|15435|0
6663|15856|-1
6663|16026|-1
6663|16157|-1
6663|19151|0
6663|20080|0
6663|20485|0
6663|20530|-1
6663|20562|0
6663|20640|0
6663|20716|-1
6663|20771|0
6663|20860|0
6663|20932|0
6663|21022|-1
6663|24482|0
6663|25069|-1
6663|25091|0
6663|25145|-1
6663|25160|0
6663|25220|0
6663|28917|0
6663|29076|0
6663|29140|0
6663|29552|-1
6663|29611|0
6663|29628|-1
6663|29636|0
6663|29686|0
6663|30132|0
6663|30844|0
6663|31019|0
6663|31025|0
6663|31038|-1
6663|31133|0
6663|31234|-1
6663|31244|-1
6663|31317|-1
6663|31546|-1
6663|31605|0
6663|32917|-1
6663|33881|-1
6663|33924|-1
6663|34060|-1
6663|34214|-1
6663|34288|0
6663|34621|-1
6663|34781|0
6663|34808|-1
6663|34820|-1
6663|34996|-1
6663|35093|-1
6663|35291|-1
6663|35597|-1
6663|36351|0
6663|37100|0
6663|38933|-1
6663|39105|-1
6663|39108|-1
6663|39184|-1
6663|39277|-1
6663|39383|-1
6663|39391|-1
6663|39668|-1
6663|39734|-1
6663|39792|0
6663|39797|-1
6663|39829|-1
6663|39833|-1
6663|39912|0
6663|41059|0
6663|41095|0
6663|41168|-1
6663|41210|-1
6663|41496|-1
6663|41534|-1
6663|41571|-1
6663|41692|0
6663|41695|0
6663|41772|-1
6663|41811|0
6663|41834|-1
6663|42026|-1
6663|42417|-1
6663|42424|-1
6663|42541|0
6663|42708|0
6663|42731|-1
6663|42926|-1
6663|43187|-1
6663|43283|-1
6663|43531|0
6663|43807|-1
6663|44211|-1
6663|44681|-1
6663|44807|-1
6663|44953|0
6663|47148|-1
6663|47392|-1
6663|47394|-1
6663|47872|0
6663|48095|-1
6663|48166|0
6663|48452|0
6663|48459|-1
6663|48756|-1
6663|48865|-1
6663|49605|0
6663|49894|-1
6663|50064|-1
6663|50146|-1
6663|50300|0
6663|50304|0
6663|50680|-1
6663|50748|-1
6663|50763|0
6663|51122|-1
6663|51185|0
6663|51808|-1
6663|52189|-1
6663|52320|0
6663|56499|-1
6663|56615|-1
6663|56730|0
6663|56814|-1
6663|57177|-1
6663|57344|0
6663|57495|-1
6663|57772|-1
6663|57866|0
6663|58028|-1
6663|58511|0
6663|59480|-1
6663|59492|-1
6663|59632|-1
6663|59856|-1
6663|60149|-1
6663|60450|-1
6663|61057|-1
6663|61112|-1
6663|61148|-1
6663|61224|-1
6663|61258|-1
6663|61332|-1
6663|61361|-1
6663|61976|-1
6663|62185|-1
6663|62189|-1
6663|62226|-1
6663|62302|-1
6663|62335|-1
6663|62374|-1
6663|196697|-1
6663|196925|-1
6663|197134|-1
6663|197284|-1
6663|197836|-1
6663|198228|-1
6663|198506|-1
6663|198574|-1
6663|199429|-1
6663|200092|-1
6663|200130|0
6663|200899|-1
6663|201924|-1
6663|202003|-1
6663|202018|0
6663|202109|0
6667|375|-1
6667|719|-1
6667|2586|-1
6667|6677|0
6667|6717|0
6667|6724|0
6667|6730|0
6667|6735|0
6667|6774|0
6667|6805|0
6667|6830|0
6667|6834|0
6667|6871|0
6667|6894|0
6667|6908|0
6667|6939|0
6667|7270|0
6667|7342|0
6667|7385|0
6667|8001|0
6667|8002|0
6667|8075|0
6667|8218|0
6667|8220|0
6667|8262|0
6667|8282|0
6667|8304|0
6667|8308|0
6667|8309|0
6667|8319|0
6667|8359|0
6667|8365|0
6667|8368|0
6667|8403|0
6667|8419|0
6667|8422|0
6667|8426|0
6667|8442|0
6667|8447|0
6667|8468|0
6667|8469|0
6667|8473|0
6667|8492|0
6667|8551|0
6667|8560|0
6667|8607|0
6667|8608|0
6667|8648|0
6667|8657|0
6667|8674|0
6667|8676|0
6667|8681|0
6667|8683|0
6667|8708|0
6667|8717|0
6667|8741|0
6667|8763|0
6667|8767|0
6667|8781|0
6667|8804|0
6667|8851|0
6667|8859|0
6667|8881|0
6667|8896|0
6667|8897|0
6667|8918|0
6667|8928|0
6667|8966|0
6667|9002|0
6667|9009|0
6667|9031|0
6667|9044|0
6667|9050|0
6667|9063|0
6667|9119|0
6667|9120|0
6667|9143|0
6667|9145|0
6667|9150|0
6667|9153|0
6667|9189|0
6667|9193|0
6667|9318|0
6667|9505|0
6667|9680|0
6667|10158|0
6667|10282|0
6667|10310|0
6667|10848|0
6667|11383|0
6667|11403|0
6667|11666|0
6667|12041|0
6667|12124|0
6667|12306|0
6667|12312|0
6667|12322|0
6667|12337|0
6667|12348|0
6667|12355|0
6667|12389|0
6667|12390|0
6667|12399|0
6667|12414|0
6667|12480|0
6667|12496|0
6667|12552|0
6667|12576|0
6667|12578|0
6667|12611|0
6667|12678|0
6667|12713|0
6667|12715|0
6667|12731|0
6667|12779|0
6667|12859|0
6667|12871|0
6667|12874|0
6667|12897|0
6667|12902|0
6667|12929|0
6667|12931|0
6667|12989|0
6667|12996|0
6667|13002|0
6667|13005|0
6667|13030|0
6667|13037|0
6667|13054|0
6667|13101|0
6667|13122|0
6667|13127|0
6667|13170|-1
6667|13184|0
6667|13189|0
6667|13193|0
6667|13194|0
6667|13213|0
6667|13237|0
6667|13243|0
6667|13249|0
6667|13285|0
6667|13335|0
6667|13414|0
6667|13445|0
6667|13768|0
6667|14361|0
6667|14413|0
6667|14492|0
6667|14537|0
6667|14610|0
6667|15133|0
6667|15149|0
6667|15169|0
6667|15412|0
6667|15435|0
6667|15447|0
6667|15516|0
6667|15527|-1
6667|15533|0
6667|15542|0
6667|15557|0
6667|15598|0
6667|15600|0
6667|15659|0
6667|15692|0
6667|15703|0
6667|15743|0
6667|15763|0
6667|15765|0
6667|15766|0
6667|15772|0
6667|15773|0
6667|15830|0
6667|15879|0
6667|15933|0
6667|16065|0
6667|16086|0
6667|16095|0
6667|16097|0
6667|16150|0
6667|16175|0
6667|16186|0
6667|16245|0
6667|16265|0
6667|16276|0
6667|16302|-1
6667|16353|0
6667|16509|0
6667|17451|0
6667|17978|0
6667|19151|0
6667|20080|0
6667|20473|0
6667|20485|0
6667|20495|0
6667|20504|0
6667|20562|0
6667|20571|-1
6667|20577|0
6667|20618|0
6667|20634|0
6667|20640|0
6667|20647|0
6667|20676|0
6667|20764|0
6667|20773|0
6667|20799|0
6667|20804|0
6667|20811|0
6667|20847|0
6667|20857|0
6667|20860|0
6667|20886|0
6667|20904|-1
6667|20932|0
6667|20940|0
6667|21011|0
6667|21099|0
6667|21171|0
6667|21195|0
6667|21201|0
6667|21219|0
6667|21221|0
6667|21250|0
6667|21263|0
6667|21267|0
6667|21293|0
6667|21336|0
6667|21385|0
6667|21396|0
6667|21473|0
6667|21478|0
6667|21859|0
6667|21949|0
6667|22691|0
6667|22822|0
6667|23148|0
6667|23197|0
6667|23393|0
6667|24167|0
6667|24482|0
6667|24642|0
6667|24724|0
6667|24751|-1
6667|24875|0
6667|24910|0
6667|24931|0
6667|24940|0
6667|24961|0
6667|24989|0
6667|25061|0
6667|25074|0
6667|25148|0
6667|25152|0
6667|25180|0
6667|25182|0
6667|25220|0
6667|25291|0
6667|25394|0
6667|25459|0
6667|25473|0
6667|25542|0
6667|25560|0
6667|25562|0
6667|25577|0
6667|25596|0
6667|25885|0
6667|26496|0
6667|27257|0
6667|27552|0
6667|28716|0
6667|28717|0
6667|28788|0
6667|28836|0
6667|28908|0
6667|28917|0
6667|29006|0
6667|29014|0
6667|29017|0
6667|29033|0
6667|29066|0
6667|29073|0
6667|29075|0
6667|29093|-1
6667|29141|0
6667|29154|-1
6667|29208|0
6667|29266|0
6667|29314|0
6667|29396|0
6667|29404|0
6667|29432|-1
6667|29517|0
6667|29518|0
6667|29550|0
6667|29611|0
6667|29636|0
6667|29686|0
6667|29695|0
6667|29791|0
6667|29834|0
6667|29838|0
6667|30094|0
6667|30132|0
6667|30740|0
6667|30781|0
6667|30827|0
6667|30844|0
6667|30880|0
6667|30914|0
6667|30950|0
6667|31019|0
6667|31027|0
6667|31042|0
6667|31122|0
6667|31133|0
6667|31216|0
6667|31252|0
6667|31270|0
6667|31334|0
6667|31383|0
6667|31449|0
6667|31477|0
6667|31500|0
6667|31529|0
6667|31661|0
6667|31950|0
6667|32590|0
6667|32613|0
6667|32748|0
6667|32787|0
6667|32934|0
6667|33843|0
6667|33873|0
6667|33886|0
6667|33891|0
6667|33915|0
6667|33941|0
6667|34066|0
6667|34087|0
6667|34106|0
6667|34177|0
6667|34224|0
6667|34245|0
6667|34263|-1
6667|34270|0
6667|34288|0
6667|34305|0
6667|34309|0
6667|34387|-1
6667|34442|0
6667|34541|-1
6667|34610|0
6667|34655|0
6667|34746|0
6667|34790|0
6667|34934|0
6667|35017|0
6667|35320|0
6667|35366|0
6667|35425|0
6667|35432|0
6667|35456|0
6667|35574|0
6667|35706|0
6667|35742|0
6667|36236|0
6667|36351|0
6667|36408|0
6667|36944|0
6667|37090|0
6667|37100|0
6667|37282|0
6667|37353|0
6667|37564|0
6667|37662|0
6667|37678|0
6667|38082|0
6667|39029|0
6667|39257|0
6667|39326|0
6667|39591|0
6667|39637|0
6667|39651|0
6667|39699|-1
6667|39704|0
6667|39737|0
6667|39783|0
6667|39787|0
6667|39792|0
6667|39832|0
6667|39912|0
6667|40596|0
6667|41095|0
6667|41164|0
6667|41369|-1
6667|41412|0
6667|41552|0
6667|41648|-1
6667|41690|0
6667|41692|0
6667|41753|0
6667|41884|0
6667|41913|0
6667|42303|0
6667|42456|0
6667|42459|0
6667|42555|0
6667|42605|0
6667|42652|0
6667|42689|0
6667|42708|0
6667|42973|0
6667|43350|0
6667|43382|-1
6667|43531|0
6667|43646|0
6667|43821|0
6667|43893|0
6667|43948|0
6667|43996|0
6667|44034|0
6667|44123|0
6667|44169|0
6667|44581|0
6667|44611|0
6667|44654|0
6667|44824|0
6667|44981|0
6667|45629|0
6667|46489|0
6667|46786|0
6667|47143|0
6667|47195|0
6667|47264|0
6667|47329|0
6667|47447|0
6667|47541|0
6667|48077|0
6667|48166|0
6667|48173|0
6667|48463|0
6667|49079|0
6667|49232|0
6667|49544|0
6667|49572|0
6667|49669|0
6667|50168|0
6667|50245|0
6667|50292|0
6667|50304|0
6667|50314|0
6667|50384|0
6667|50572|0
6667|50629|0
6667|50821|0
6667|50986|0
6667|51088|0
6667|51185|0
6667|51263|0
6667|51468|0
6667|51701|0
6667|52075|0
6667|53276|0
6667|54219|0
6667|56478|0
6667|56595|0
6667|57660|0
6667|57976|0
6667|58209|0
6667|60015|0
6667|60294|0
6667|60610|0
6667|61049|0
6667|61231|0
6667|62586|0
6667|132016|0
6667|196881|0
6667|197000|0
6667|197426|0
6667|197541|0
6667|197595|0
6667|198047|0
6667|198930|0
6667|199339|0
6667|199524|0
6667|199659|0
6667|199903|0
6667|200052|0
6667|200124|0
6667|202178|0
6667|327825|0
6672|8492|0
6672|20632|0
6672|49994|-1
6672|200935|-1
6673|6679|0
6673|8492|0
6673|20632|0
6673|24482|0
6673|25091|0
6673|39792|0
6673|39821|0
6673|48166|0
6677|1850|-1
6677|6939|0
6677|8220|0
6677|8283|0
6677|8419|0
6677|8422|0
6677|8426|0
6677|8447|0
6677|8455|0
6677|8468|0
6677|8492|0
6677|8607|0
6677|8928|0
6677|9002|0
6677|9304|0
6677|10026|0
6677|11666|0
6677|12350|0
6677|12637|0
6677|12779|0
6677|12859|0
6677|12874|0
6677|12989|0
6677|13030|0
6677|13237|0
6677|14537|0
6677|15435|0
6677|19151|0
6677|20080|0
6677|20485|0
6677|20562|0
6677|20932|0
6677|24482|0
6677|24743|-1
6677|25091|0
6677|25160|0
6677|25220|0
6677|25244|-1
6677|28917|0
6677|29140|0
6677|29611|0
6677|29636|0
6677|29689|-1
6677|30132|0
6677|30844|0
6677|31019|0
6677|31133|0
6677|31236|-1
6677|34288|0
6677|34781|0
6677|36351|0
6677|37100|0
6677|39472|-1
6677|39792|0
6677|39912|0
6677|41095|0
6677|41695|0
6677|41811|0
6677|42541|0
6677|42708|0
6677|42888|-1
6677|43531|0
6677|44275|-1
6677|44644|-1
6677|44953|0
6677|47545|-1
6677|47828|-1
6677|47872|0
6677|48166|0
6677|48685|-1
6677|50300|0
6677|50304|0
6677|50763|0
6677|51185|0
6677|51296|-1
6677|52320|0
6677|56730|0
6677|58511|0
6677|60300|-1
6677|62384|-1
6677|197403|-1
6677|197973|-1
6677|198815|-1
6677|200130|0
6677|200432|-1
6677|202018|0
6677|202109|0
6679|6697|0
6679|6712|0
6679|6775|0
6679|6789|0
6679|6846|0
6679|6849|0
6679|6856|0
6679|6858|0
6679|6876|0
6679|6886|0
6679|6903|0
6679|8075|0
6679|8241|0
6679|8249|0
6679|8299|0
6679|8331|0
6679|8342|0
6679|8343|0
6679|8369|0
6679|8400|0
6679|8410|0
6679|8449|0
6679|8492|0
6679|8515|0
6679|8595|0
6679|8615|0
6679|8629|0
6679|8636|0
6679|8641|0
6679|8752|0
6679|8764|0
6679|8779|0
6679|8870|0
6679|8905|0
6679|8926|0
6679|8932|0
6679|8997|0
6679|9031|0
6679|9032|0
6679|9039|0
6679|9049|0
6679|9110|0
6679|9198|0
6679|9206|0
6679|11284|0
6679|12314|0
6679|12335|0
6679|12389|0
6679|12418|-1
6679|12578|0
6679|12695|0
6679|12714|0
6679|12722|0
6679|12739|0
6679|12883|0
6679|12958|0
6679|12976|0
6679|12979|0
6679|12993|0
6679|12998|0
6679|13094|0
6679|13105|0
6679|13121|0
6679|13188|0
6679|13230|0
6679|13238|0
6679|13249|0
6679|15169|0
6679|15377|0
6679|15497|0
6679|15632|0
6679|15672|0
6679|15682|0
6679|15754|0
6679|15756|0
6679|15757|0
6679|15772|0
6679|15835|0
6679|15848|0
6679|15934|0
6679|16066|0
6679|16083|0
6679|16094|0
6679|16143|0
6679|16300|0
6679|20483|0
6679|20632|0
6679|20655|-1
6679|20702|0
6679|20731|0
6679|20764|0
6679|20771|0
6679|20807|0
6679|20940|0
6679|20985|0
6679|21011|0
6679|21030|0
6679|21109|0
6679|21135|0
6679|21219|0
6679|21240|0
6679|21257|0
6679|21353|0
6679|21367|0
6679|21414|0
6679|21416|0
6679|21446|0
6679|21453|0
6679|21488|0
6679|24406|0
6679|24482|0
6679|24638|0
6679|24663|0
6679|24680|0
6679|24689|0
6679|24700|0
6679|24703|0
6679|24724|0
6679|24936|0
6679|24955|0
6679|25091|0
6679|25133|0
6679|25189|0
6679|25227|0
6679|25229|0
6679|25251|0
6679|25292|0
6679|25293|0
6679|25308|0
6679|25355|0
6679|25371|0
6679|25372|0
6679|25408|0
6679|25451|0
6679|25511|0
6679|25531|0
6679|25532|0
6679|25591|0
6679|26415|0
6679|28709|0
6679|28761|0
6679|28762|0
6679|28773|0
6679|28870|0
6679|28891|0
6679|28917|0
6679|28968|0
6679|29053|0
6679|29069|0
6679|29124|0
6679|29182|-1
6679|29226|0
6679|29329|0
6679|29388|0
6679|29520|0
6679|29632|0
6679|30733|0
6679|30784|0
6679|30833|-1
6679|30853|0
6679|30968|0
6679|31040|0
6679|31059|0
6679|31133|0
6679|31225|0
6679|31294|0
6679|31343|0
6679|31370|0
6679|31376|0
6679|31415|0
6679|31430|0
6679|31484|0
6679|31494|0
6679|31499|0
6679|31500|0
6679|31514|0
6679|31529|0
6679|31703|0
6679|31720|0
6679|31725|0
6679|33842|0
6679|33871|0
6679|33904|0
6679|33991|0
6679|34123|0
6679|34221|0
6679|34232|0
6679|34277|0
6679|34300|0
6679|34352|0
6679|34456|0
6679|34485|0
6679|34602|0
6679|34700|0
6679|34867|0
6679|34879|0
6679|34898|0
6679|35000|0
6679|35032|0
6679|35087|0
6679|35144|0
6679|35178|0
6679|35213|0
6679|35237|0
6679|35271|0
6679|35297|0
6679|35362|0
6679|35379|0
6679|35475|0
6679|35511|0
6679|35522|0
6679|35539|0
6679|35598|0
6679|35640|-1
6679|35723|0
6679|35768|0
6679|35770|0
6679|35810|-1
6679|35816|0
6679|38984|0
6679|39045|0
6679|39046|0
6679|39047|0
6679|39087|0
6679|39102|0
6679|39134|0
6679|39153|0
6679|39156|0
6679|39399|0
6679|39442|0
6679|39608|0
6679|39684|0
6679|39709|0
6679|39792|0
6679|39821|0
6679|40966|0
6679|41059|0
6679|41109|0
6679|41268|0
6679|41275|0
6679|41349|0
6679|41446|0
6679|41475|0
6679|41554|0
6679|41560|0
6679|41601|0
6679|41617|0
6679|41691|0
6679|41722|0
6679|41798|0
6679|41802|0
6679|41842|0
6679|42145|0
6679|42167|0
6679|42187|0
6679|42239|0
6679|42291|0
6679|42331|0
6679|42339|0
6679|42368|0
6679|42377|0
6679|42396|0
6679|42429|0
6679|42484|0
6679|42511|0
6679|42518|0
6679|42575|0
6679|42583|0
6679|42610|0
6679|42676|0
6679|42678|0
6679|42690|0
6679|42775|0
6679|42893|0
6679|42909|0
6679|42972|0
6679|43022|0
6679|43045|0
6679|43139|0
6679|43146|0
6679|43168|0
6679|43222|0
6679|43226|0
6679|43267|0
6679|43317|0
6679|43362|0
6679|43404|0
6679|43554|0
6679|43567|0
6679|43666|0
6679|43668|0
6679|43714|0
6679|43727|0
6679|43798|0
6679|43832|0
6679|43865|-1
6679|43973|0
6679|43998|0
6679|44020|0
6679|44030|0
6679|44050|0
6679|44053|0
6679|44068|0
6679|44237|0
6679|44281|0
6679|44310|0
6679|44380|0
6679|44436|0
6679|44587|0
6679|44670|0
6679|44816|0
6679|44843|0
6679|44882|0
6679|44927|0
6679|44943|0
6679|44964|0
6679|45046|0
6679|45051|0
6679|47104|0
6679|47111|0
6679|47119|0
6679|47151|0
6679|47156|0
6679|47196|0
6679|47211|0
6679|47363|0
6679|47438|0
6679|47440|0
6679|47441|0
6679|47513|0
6679|47522|0
6679|47531|0
6679|47541|0
6679|47542|0
6679|47562|0
6679|47645|0
6679|47652|0
6679|47655|0
6679|47694|0
6679|47702|0
6679|47724|0
6679|47746|0
6679|47764|0
6679|47775|0
6679|47872|0
6679|47989|0
6679|48061|0
6679|48076|0
6679|48166|0
6679|48172|0
6679|48223|0
6679|48239|0
6679|48249|0
6679|48257|0
6679|48287|0
6679|48293|0
6679|48297|0
6679|48347|0
6679|48467|-1
6679|48549|-1
6679|48654|0
6679|48666|0
6679|48719|0
6679|48822|0
6679|48848|0
6679|48940|0
6679|49037|0
6679|49060|0
6679|49063|0
6679|49124|0
6679|49125|0
6679|49136|0
6679|49140|0
6679|49160|-1
